"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"  Arcctg_1"; 1000;-0,78842;2|3 ;    2,238 ;        0;    2,238;        ∞
"  Arcctg_1"; 1000;-0,78443;2|3 ;    2,236 ;        0;    2,236;        ∞
"  Arcctg_1"; 1000;-0,78044;2|3 ;    2,233 ;        0;    2,233;        ∞
"  Arcctg_1"; 1000;-0,77645;2|3 ;    2,231 ;        0;    2,231;        ∞
"  Arcctg_1"; 1000;-0,77246;2|3 ;    2,229 ;        0;    2,229;        ∞
"  Arcctg_1"; 1000;-0,76846;2|3 ;    2,226 ;        0;    2,226;        ∞
"  Arcctg_1"; 1000;-0,76447;2|3 ;    2,223 ;        0;    2,223;        ∞
"  Arcctg_1"; 1000;-0,76048;2|3 ;    2,221 ;        0;    2,221;        ∞
"  Arcctg_1"; 1000;-0,75649;2|3 ;    2,218 ;        0;    2,218;        ∞
"  Arcctg_1"; 1000;-0,7525;2|3 ;    2,216 ;        0;    2,216;        ∞
"  Arcctg_1"; 1000;-0,7485;2|3 ;    2,213 ;        0;    2,213;        ∞
"  Arcctg_1"; 1000;-0,74451;2|3 ;    2,211 ;        0;    2,211;        ∞
"  Arcctg_1"; 1000;-0,74052;2|3 ;    2,208 ;        0;    2,208;        ∞
"  Arcctg_1"; 1000;-0,73653;2|3 ;    2,206 ;        0;    2,206;        ∞
"  Arcctg_1"; 1000;-0,73253;2|3 ;    2,203 ;        0;    2,203;        ∞
"  Arcctg_1"; 1000;-0,72854;2|3 ;      2,2 ;        0;      2,2;        ∞
"  Arcctg_1"; 1000;-0,72455;2|3 ;    2,198 ;        0;    2,198;        ∞
"  Arcctg_1"; 1000;-0,72056;2|3 ;    2,195 ;        0;    2,195;        ∞
"  Arcctg_1"; 1000;-0,71657;2|3 ;    2,193 ;        0;    2,193;        ∞
"  Arcctg_1"; 1000;-0,71257;2|3 ;     2,19 ;        0;     2,19;        ∞
"  Arcctg_1"; 1000;-0,70858;2|3 ;    2,187 ;        0;    2,187;        ∞
"  Arcctg_1"; 1000;-0,70459;2|3 ;    2,185 ;        0;    2,185;        ∞
"  Arcctg_1"; 1000;-0,7006;2|3 ;    2,182 ;        0;    2,182;        ∞
"  Arcctg_1"; 1000;-0,69661;2|3 ;    2,179 ;        0;    2,179;        ∞
"  Arcctg_1"; 1000;-0,69261;2|3 ;    2,177 ;        0;    2,177;        ∞
"  Arcctg_1"; 1000;-0,68862;2|3 ;    2,174 ;        0;    2,174;        ∞
"  Arcctg_1"; 1000;-0,68463;2|3 ;    2,171 ;        0;    2,171;        ∞
"  Arcctg_1"; 1000;-0,68064;2|3 ;    2,168 ;        0;    2,168;        ∞
"  Arcctg_1"; 1000;-0,67665;2|3 ;    2,166 ;        0;    2,166;        ∞
"  Arcctg_1"; 1000;-0,67265;2|3 ;    2,163 ;        0;    2,163;        ∞
"  Arcctg_1"; 1000;-0,66866;2|3 ;     2,16 ;        0;     2,16;        ∞
"  Arcctg_1"; 1000;-0,66467;2|3 ;    2,157 ;        0;    2,157;        ∞
"  Arcctg_1"; 1000;-0,66068;2|3 ;    2,155 ;        0;    2,155;        ∞
"  Arcctg_1"; 1000;-0,65669;2|3 ;    2,152 ;        0;    2,152;        ∞
"  Arcctg_1"; 1000;-0,65269;2|3 ;    2,149 ;        0;    2,149;        ∞
"  Arcctg_1"; 1000;-0,6487;2|3 ;    2,146 ;        0;    2,146;        ∞
"  Arcctg_1"; 1000;-0,64471;2|3 ;    2,143 ;        0;    2,143;        ∞
"  Arcctg_1"; 1000;-0,64072;2|3 ;    2,141 ;        0;    2,141;        ∞
"  Arcctg_1"; 1000;-0,63673;2|3 ;    2,138 ;        0;    2,138;        ∞
"  Arcctg_1"; 1000;-0,63273;2|3 ;    2,135 ;        0;    2,135;        ∞
"  Arcctg_1"; 1000;-0,62874;2|3 ;    2,132 ;        0;    2,132;        ∞
"  Arcctg_1"; 1000;-0,62475;2|3 ;    2,129 ;        0;    2,129;        ∞
"  Arcctg_1"; 1000;-0,62076;2|3 ;    2,126 ;        0;    2,126;        ∞
"  Arcctg_1"; 1000;-0,61677;2|3 ;    2,123 ;        0;    2,123;        ∞
"  Arcctg_1"; 1000;-0,61277;2|3 ;    2,121 ;        0;    2,121;        ∞
"  Arcctg_1"; 1000;-0,60878;2|3 ;    2,118 ;        0;    2,118;        ∞
"  Arcctg_1"; 1000;-0,60479;2|3 ;    2,115 ;        0;    2,115;        ∞
"  Arcctg_1"; 1000;-0,6008;2|3 ;    2,112 ;        0;    2,112;        ∞
"  Arcctg_1"; 1000;-0,59681;2|3 ;    2,109 ;        0;    2,109;        ∞
"  Arcctg_1"; 1000;-0,59281;2|3 ;    2,106 ;        0;    2,106;        ∞
"  Arcctg_1"; 1000;-0,58882;2|3 ;    2,103 ;        0;    2,103;        ∞
"  Arcctg_1"; 1000;-0,58483;2|3 ;      2,1 ;        0;      2,1;        ∞
"  Arcctg_1"; 1000;-0,58084;2|3 ;    2,097 ;        0;    2,097;        ∞
"  Arcctg_1"; 1000;-0,57685;2|3 ;    2,094 ;        0;    2,094;        ∞
"  Arcctg_1"; 1000;-0,57285;2|3 ;    2,091 ;        0;    2,091;        ∞
"  Arcctg_1"; 1000;-0,56886;2|3 ;    2,088 ;        0;    2,088;        ∞
"  Arcctg_1"; 1000;-0,56487;2|3 ;    2,085 ;        0;    2,085;        ∞
"  Arcctg_1"; 1000;-0,56088;2|3 ;    2,082 ;        0;    2,082;        ∞
"  Arcctg_1"; 1000;-0,55689;2|3 ;    2,079 ;        0;    2,079;        ∞
"  Arcctg_1"; 1000;-0,55289;2|3 ;    2,076 ;        0;    2,076;        ∞
"  Arcctg_1"; 1000;-0,5489;2|3 ;    2,073 ;        0;    2,073;        ∞
"  Arcctg_1"; 1000;-0,54491;2|3 ;     2,07 ;        0;     2,07;        ∞
"  Arcctg_1"; 1000;-0,54092;2|3 ;    2,067 ;        0;    2,067;        ∞
"  Arcctg_1"; 1000;-0,53693;2|3 ;    2,064 ;        0;    2,064;        ∞
"  Arcctg_1"; 1000;-0,53293;2|3 ;     2,06 ;        0;     2,06;        ∞
"  Arcctg_1"; 1000;-0,52894;2|3 ;    2,057 ;        0;    2,057;        ∞
"  Arcctg_1"; 1000;-0,52495;2|3 ;    2,054 ;        0;    2,054;        ∞
"  Arcctg_1"; 1000;-0,52096;2|3 ;    2,051 ;        0;    2,051;        ∞
"  Arcctg_1"; 1000;-0,51697;2|3 ;    2,048 ;        0;    2,048;        ∞
"  Arcctg_1"; 1000;-0,51297;2|3 ;    2,045 ;        0;    2,045;        ∞
"  Arcctg_1"; 1000;-0,50898;2|3 ;    2,042 ;        0;    2,042;        ∞
"  Arcctg_1"; 1000;-0,50499;2|3 ;    2,038 ;        0;    2,038;        ∞
"  Arcctg_1"; 1000; -0,501;2|3 ;    2,035 ;        0;    2,035;        ∞
"  Arcctg_1"; 1000;-0,49701;2|3 ;    2,032 ;        0;    2,032;        ∞
"  Arcctg_1"; 1000;-0,49301;2|3 ;    2,029 ;        0;    2,029;        ∞
"  Arcctg_1"; 1000;-0,48902;2|3 ;    2,026 ;        0;    2,026;        ∞
"  Arcctg_1"; 1000;-0,48503;2|3 ;    2,022 ;        0;    2,022;        ∞
"  Arcctg_1"; 1000;-0,48104;2|3 ;    2,019 ;        0;    2,019;        ∞
"  Arcctg_1"; 1000;-0,47705;2|3 ;    2,016 ;        0;    2,016;        ∞
"  Arcctg_1"; 1000;-0,47305;2|3 ;    2,013 ;        0;    2,013;        ∞
"  Arcctg_1"; 1000;-0,46906;2|3 ;    2,009 ;        0;    2,009;        ∞
"  Arcctg_1"; 1000;-0,46507;2|3 ;    2,006 ;        0;    2,006;        ∞
"  Arcctg_1"; 1000;-0,46108;2|3 ;    2,003 ;        0;    2,003;        ∞
"  Arcctg_1"; 1000;-0,45709;2|3 ;        2 ;        0;        2;        ∞
"  Arcctg_1"; 1000;-0,45309;2|3 ;    1,996 ;        0;    1,996;        ∞
"  Arcctg_1"; 1000;-0,4491;2|3 ;    1,993 ;        0;    1,993;        ∞
"  Arcctg_1"; 1000;-0,44511;2|3 ;     1,99 ;        0;     1,99;        ∞
"  Arcctg_1"; 1000;-0,44112;2|3 ;    1,986 ;        0;    1,986;        ∞
"  Arcctg_1"; 1000;-0,43713;2|3 ;    1,983 ;        0;    1,983;        ∞
"  Arcctg_1"; 1000;-0,43313;2|3 ;     1,98 ;        0;     1,98;        ∞
"  Arcctg_1"; 1000;-0,42914;2|3 ;    1,976 ;        0;    1,976;        ∞
"  Arcctg_1"; 1000;-0,42515;2|3 ;    1,973 ;        0;    1,973;        ∞
"  Arcctg_1"; 1000;-0,42116;2|3 ;    1,969 ;        0;    1,969;        ∞
"  Arcctg_1"; 1000;-0,41717;2|3 ;    1,966 ;        0;    1,966;        ∞
"  Arcctg_1"; 1000;-0,41317;2|3 ;    1,963 ;        0;    1,963;        ∞
"  Arcctg_1"; 1000;-0,40918;2|3 ;    1,959 ;        0;    1,959;        ∞
"  Arcctg_1"; 1000;-0,40519;2|3 ;    1,956 ;        0;    1,956;        ∞
"  Arcctg_1"; 1000;-0,4012;2|3 ;    1,952 ;        0;    1,952;        ∞
"  Arcctg_1"; 1000;-0,39721;2|3 ;    1,949 ;        0;    1,949;        ∞
"  Arcctg_1"; 1000;-0,39321;2|3 ;    1,945 ;        0;    1,945;        ∞
"  Arcctg_1"; 1000;-0,38922;2|3 ;    1,942 ;        0;    1,942;        ∞
"  Arcctg_1"; 1000;-0,38523;2|3 ;    1,939 ;        0;    1,939;        ∞
"  Arcctg_1"; 1000;-0,38124;2|3 ;    1,935 ;        0;    1,935;        ∞
"  Arcctg_1"; 1000;-0,37725;2|3 ;    1,932 ;        0;    1,932;        ∞
"  Arcctg_1"; 1000;-0,37325;2|3 ;    1,928 ;        0;    1,928;        ∞
"  Arcctg_1"; 1000;-0,36926;2|3 ;    1,925 ;        0;    1,925;        ∞
"  Arcctg_1"; 1000;-0,36527;2|3 ;    1,921 ;        0;    1,921;        ∞
"  Arcctg_1"; 1000;-0,36128;2|3 ;    1,917 ;        0;    1,917;        ∞
"  Arcctg_1"; 1000;-0,35729;2|3 ;    1,914 ;        0;    1,914;        ∞
"  Arcctg_1"; 1000;-0,35329;2|3 ;     1,91 ;        0;     1,91;        ∞
"  Arcctg_1"; 1000;-0,3493;2|3 ;    1,907 ;        0;    1,907;        ∞
"  Arcctg_1"; 1000;-0,34531;2|3 ;    1,903 ;        0;    1,903;        ∞
"  Arcctg_1"; 1000;-0,34132;2|3 ;      1,9 ;        0;      1,9;        ∞
"  Arcctg_1"; 1000;-0,33733;2|3 ;    1,896 ;        0;    1,896;        ∞
"  Arcctg_1"; 1000;-0,33333;2|3 ;    1,893 ;        0;    1,893;        ∞
"  Arcctg_1"; 1000;-0,32934;2|3 ;    1,889 ;        0;    1,889;        ∞
"  Arcctg_1"; 1000;-0,32535;2|3 ;    1,885 ;        0;    1,885;        ∞
"  Arcctg_1"; 1000;-0,32136;2|3 ;    1,882 ;        0;    1,882;        ∞
"  Arcctg_1"; 1000;-0,31737;2|3 ;    1,878 ;        0;    1,878;        ∞
"  Arcctg_1"; 1000;-0,31337;2|3 ;    1,874 ;        0;    1,874;        ∞
"  Arcctg_1"; 1000;-0,30938;2|3 ;    1,871 ;        0;    1,871;        ∞
"  Arcctg_1"; 1000;-0,30539;2|3 ;    1,867 ;        0;    1,867;        ∞
"  Arcctg_1"; 1000;-0,3014;2|3 ;    1,864 ;        0;    1,864;        ∞
"  Arcctg_1"; 1000;-0,29741;2|3 ;     1,86 ;        0;     1,86;        ∞
"  Arcctg_1"; 1000;-0,29341;2|3 ;    1,856 ;        0;    1,856;        ∞
"  Arcctg_1"; 1000;-0,28942;2|3 ;    1,853 ;        0;    1,853;        ∞
"  Arcctg_1"; 1000;-0,28543;2|3 ;    1,849 ;        0;    1,849;        ∞
"  Arcctg_1"; 1000;-0,28144;2|3 ;    1,845 ;        0;    1,845;        ∞
"  Arcctg_1"; 1000;-0,27745;2|3 ;    1,841 ;        0;    1,841;        ∞
"  Arcctg_1"; 1000;-0,27345;2|3 ;    1,838 ;        0;    1,838;        ∞
"  Arcctg_1"; 1000;-0,26946;2|3 ;    1,834 ;        0;    1,834;        ∞
"  Arcctg_1"; 1000;-0,26547;2|3 ;     1,83 ;        0;     1,83;        ∞
"  Arcctg_1"; 1000;-0,26148;2|3 ;    1,827 ;        0;    1,827;        ∞
"  Arcctg_1"; 1000;-0,25749;2|3 ;    1,823 ;        0;    1,823;        ∞
"  Arcctg_1"; 1000;-0,25349;2|3 ;    1,819 ;        0;    1,819;        ∞
"  Arcctg_1"; 1000;-0,2495;2|3 ;    1,815 ;        0;    1,815;        ∞
"  Arcctg_1"; 1000;-0,24551;2|3 ;    1,812 ;        0;    1,812;        ∞
"  Arcctg_1"; 1000;-0,24152;2|3 ;    1,808 ;        0;    1,808;        ∞
"  Arcctg_1"; 1000;-0,23752;2|3 ;    1,804 ;        0;    1,804;        ∞
"  Arcctg_1"; 1000;-0,23353;2|3 ;      1,8 ;        0;      1,8;        ∞
"  Arcctg_1"; 1000;-0,22954;2|3 ;    1,796 ;        0;    1,796;        ∞
"  Arcctg_1"; 1000;-0,22555;2|3 ;    1,793 ;        0;    1,793;        ∞
"  Arcctg_1"; 1000;-0,22156;2|3 ;    1,789 ;        0;    1,789;        ∞
"  Arcctg_1"; 1000;-0,21756;2|3 ;    1,785 ;        0;    1,785;        ∞
"  Arcctg_1"; 1000;-0,21357;2|3 ;    1,781 ;        0;    1,781;        ∞
"  Arcctg_1"; 1000;-0,20958;2|3 ;    1,777 ;        0;    1,777;        ∞
"  Arcctg_1"; 1000;-0,20559;2|3 ;    1,774 ;        0;    1,774;        ∞
"  Arcctg_1"; 1000;-0,2016;2|3 ;     1,77 ;        0;     1,77;        ∞
"  Arcctg_1"; 1000;-0,1976;2|3 ;    1,766 ;        0;    1,766;        ∞
"  Arcctg_1"; 1000;-0,19361;2|3 ;    1,762 ;        0;    1,762;        ∞
"  Arcctg_1"; 1000;-0,18962;2|3 ;    1,758 ;        0;    1,758;        ∞
"  Arcctg_1"; 1000;-0,18563;2|3 ;    1,754 ;        0;    1,754;        ∞
"  Arcctg_1"; 1000;-0,18164;2|3 ;     1,75 ;        0;     1,75;        ∞
"  Arcctg_1"; 1000;-0,17764;2|3 ;    1,747 ;        0;    1,747;        ∞
"  Arcctg_1"; 1000;-0,17365;2|3 ;    1,743 ;        0;    1,743;        ∞
"  Arcctg_1"; 1000;-0,16966;2|3 ;    1,739 ;        0;    1,739;        ∞
"  Arcctg_1"; 1000;-0,16567;2|3 ;    1,735 ;        0;    1,735;        ∞
"  Arcctg_1"; 1000;-0,16168;2|3 ;    1,731 ;        0;    1,731;        ∞
"  Arcctg_1"; 1000;-0,15768;2|3 ;    1,727 ;        0;    1,727;        ∞
"  Arcctg_1"; 1000;-0,15369;2|3 ;    1,723 ;        0;    1,723;        ∞
"  Arcctg_1"; 1000;-0,1497;2|3 ;    1,719 ;        0;    1,719;        ∞
"  Arcctg_1"; 1000;-0,14571;2|3 ;    1,715 ;        0;    1,715;        ∞
"  Arcctg_1"; 1000;-0,14172;2|3 ;    1,712 ;        0;    1,712;        ∞
"  Arcctg_1"; 1000;-0,13772;2|3 ;    1,708 ;        0;    1,708;        ∞
"  Arcctg_1"; 1000;-0,13373;2|3 ;    1,704 ;        0;    1,704;        ∞
"  Arcctg_1"; 1000;-0,12974;2|3 ;      1,7 ;        0;      1,7;        ∞
"  Arcctg_1"; 1000;-0,12575;2|3 ;    1,696 ;        0;    1,696;        ∞
"  Arcctg_1"; 1000;-0,12176;2|3 ;    1,692 ;        0;    1,692;        ∞
"  Arcctg_1"; 1000;-0,11776;2|3 ;    1,688 ;        0;    1,688;        ∞
"  Arcctg_1"; 1000;-0,11377;2|3 ;    1,684 ;        0;    1,684;        ∞
"  Arcctg_1"; 1000;-0,10978;2|3 ;     1,68 ;        0;     1,68;        ∞
"  Arcctg_1"; 1000;-0,10579;2|3 ;    1,676 ;        0;    1,676;        ∞
"  Arcctg_1"; 1000;-0,1018;2|3 ;    1,672 ;        0;    1,672;        ∞
"  Arcctg_1"; 1000;-0,097804;2|3 ;    1,668 ;        0;    1,668;        ∞
"  Arcctg_1"; 1000;-0,093812;2|3 ;    1,664 ;        0;    1,664;        ∞
"  Arcctg_1"; 1000;-0,08982;2|3 ;     1,66 ;        0;     1,66;        ∞
"  Arcctg_1"; 1000;-0,085828;2|3 ;    1,656 ;        0;    1,656;        ∞
"  Arcctg_1"; 1000;-0,081836;2|3 ;    1,652 ;        0;    1,652;        ∞
"  Arcctg_1"; 1000;-0,077844;2|3 ;    1,648 ;        0;    1,648;        ∞
"  Arcctg_1"; 1000;-0,073852;2|3 ;    1,645 ;        0;    1,645;        ∞
"  Arcctg_1"; 1000;-0,06986;2|3 ;    1,641 ;        0;    1,641;        ∞
"  Arcctg_1"; 1000;-0,065868;2|3 ;    1,637 ;        0;    1,637;        ∞
"  Arcctg_1"; 1000;-0,061876;2|3 ;    1,633 ;        0;    1,633;        ∞
"  Arcctg_1"; 1000;-0,057884;2|3 ;    1,629 ;        0;    1,629;        ∞
"  Arcctg_1"; 1000;-0,053892;2|3 ;    1,625 ;        0;    1,625;        ∞
"  Arcctg_1"; 1000;-0,0499;2|3 ;    1,621 ;        0;    1,621;        ∞
"  Arcctg_1"; 1000;-0,045908;2|3 ;    1,617 ;        0;    1,617;        ∞
"  Arcctg_1"; 1000;-0,041916;2|3 ;    1,613 ;        0;    1,613;        ∞
"  Arcctg_1"; 1000;-0,037924;2|3 ;    1,609 ;        0;    1,609;        ∞
"  Arcctg_1"; 1000;-0,033932;2|3 ;    1,605 ;        0;    1,605;        ∞
"  Arcctg_1"; 1000;-0,02994;2|3 ;    1,601 ;        0;    1,601;        ∞
"  Arcctg_1"; 1000;-0,025948;2|3 ;    1,597 ;        0;    1,597;        ∞
"  Arcctg_1"; 1000;-0,021956;2|3 ;    1,593 ;        0;    1,593;        ∞
"  Arcctg_1"; 1000;-0,017964;2|3 ;    1,589 ;        0;    1,589;        ∞
"  Arcctg_1"; 1000;-0,013972;2|3 ;    1,585 ;        0;    1,585;        ∞
"  Arcctg_1"; 1000;-0,00998;2|3 ;    1,581 ;        0;    1,581;        ∞
"  Arcctg_1"; 1000;-0,005988;2|3 ;    1,577 ;        0;    1,577;        ∞
"  Arcctg_1"; 1000;-0,001996;2|3 ;    1,573 ;        0;    1,573;        ∞
"  Arcctg_1"; 1000;0,001996;2|3 ;    1,569 ;        0;    1,569;        ∞
"  Arcctg_1"; 1000;0,005988;2|3 ;    1,565 ;        0;    1,565;        ∞
"  Arcctg_1"; 1000;0,00998;2|3 ;    1,561 ;        0;    1,561;        ∞
"  Arcctg_1"; 1000;0,013972;2|3 ;    1,557 ;        0;    1,557;        ∞
"  Arcctg_1"; 1000;0,017964;2|3 ;    1,553 ;        0;    1,553;        ∞
"  Arcctg_1"; 1000;0,021956;2|3 ;    1,549 ;        0;    1,549;        ∞
"  Arcctg_1"; 1000;0,025948;2|3 ;    1,545 ;        0;    1,545;        ∞
"  Arcctg_1"; 1000;0,02994;2|3 ;    1,541 ;        0;    1,541;        ∞
"  Arcctg_1"; 1000;0,033932;2|3 ;    1,537 ;        0;    1,537;        ∞
"  Arcctg_1"; 1000;0,037924;2|3 ;    1,533 ;        0;    1,533;        ∞
"  Arcctg_1"; 1000;0,041916;2|3 ;    1,529 ;        0;    1,529;        ∞
"  Arcctg_1"; 1000;0,045908;2|3 ;    1,525 ;        0;    1,525;        ∞
"  Arcctg_1"; 1000; 0,0499;2|3 ;    1,521 ;        0;    1,521;        ∞
"  Arcctg_1"; 1000;0,053892;2|3 ;    1,517 ;        0;    1,517;        ∞
"  Arcctg_1"; 1000;0,057884;2|3 ;    1,513 ;        0;    1,513;        ∞
"  Arcctg_1"; 1000;0,061876;2|3 ;    1,509 ;        0;    1,509;        ∞
